#  N                                      Simpsons                                   Milne 
#--------------------------------------------------------------------------------------------
2.8555191556678001e+00                  -1.4974046174324469e+01                -1.4979940833313201e+01
2.8567288903828825e+00                  -1.4973691480696164e+01                -1.3508764639020546e+01
2.8579352647194289e+00                  -1.4973691480696164e+01                -1.4979401636846433e+01
2.8591382972945310e+00                  -1.4973071463042695e+01                -1.3520499238841333e+01
2.8603380065709936e+00                  -1.4974223629828790e+01                -1.4978594095266745e+01
2.8615344108590377e+00                  -1.4973868791299989e+01                -1.3532123412627667e+01
2.8627275283179747e+00                  -1.4974134893012948e+01                -1.4978863108986724e+01
2.8639173769578603e+00                  -1.4973957473755949e+01                -1.3543698292539297e+01
2.8651039746411278e+00                  -1.4973780126949190e+01                -1.4979491456448367e+01
2.8662873390841948e+00                  -1.4973780126949190e+01                -1.3555167258614325e+01
2.8674674878590514e+00                  -1.4973514242453886e+01                -1.4978683747993083e+01
2.8686444383948255e+00                  -1.4974312384779404e+01                -1.3566586153896834e+01
2.8698182079793280e+00                  -1.4973602852533524e+01                -1.4978863108986724e+01
2.8709888137605755e+00                  -1.4974312384779404e+01                -1.3577924841136554e+01
2.8721562727482928e+00                  -1.4973868791299989e+01                -1.4978594095266745e+01
2.8733206018153989e+00                  -1.4974401157872206e+01                -1.3589216289629604e+01
2.8744818176994666e+00                  -1.4973602852533524e+01                -1.4978325248077972e+01
2.8756399370041685e+00                  -1.4973957473755949e+01                -1.3600403698466817e+01
2.8767949762007006e+00                  -1.4974046174324469e+01                -1.4978325248077972e+01
2.8779469516291885e+00                  -1.4974756431813711e+01                -1.3611524890253053e+01
2.8790958795000727e+00                  -1.4973868791299989e+01                -1.4978146109034359e+01
2.8802417758954801e+00                  -1.4973957473755949e+01                -1.3622570949500480e+01
2.8813846567705728e+00                  -1.4974134893012948e+01                -1.4977877538939897e+01
2.8825245379548803e+00                  -1.4974578758514046e+01                -1.3633577099115614e+01
2.8836614351536176e+00                  -1.4973071463042695e+01                -1.4977698584435464e+01
2.8847953639489807e+00                  -1.4974845295728811e+01                -1.3644483000243941e+01
2.8859263398014310e+00                  -1.4974578758514046e+01                -1.4977698584435464e+01
2.8870543780509568e+00                  -1.4973957473755949e+01                -1.3655337543476088e+01
2.8881794939183250e+00                  -1.4974401157872206e+01                -1.4977877538939897e+01
2.8893017025063101e+00                  -1.4974401157872206e+01                -1.3666129690985452e+01
2.8904210188009141e+00                  -1.4974489949114613e+01                -1.4977609134828015e+01
2.8915374576725643e+00                  -1.4974845295728811e+01                -1.3676825323631304e+01
2.8926510338773004e+00                  -1.4973691480696164e+01                -1.4977788052470226e+01
2.8937617620579434e+00                  -1.4974401157872206e+01                -1.3687479091145503e+01
2.8948696567452523e+00                  -1.4973248520639242e+01                -1.4977519703640292e+01
2.8959747323590648e+00                  -1.4974134893012948e+01                -1.3698071747287619e+01
2.8970770032094202e+00                  -1.4975023078126751e+01                -1.4977072823732241e+01
2.8981764834976764e+00                  -1.4974401157872206e+01                -1.3708592117345491e+01
2.8992731873176036e+00                  -1.4974223629828790e+01                -1.4977430290864707e+01
2.9003671286564705e+00                  -1.4974756431813711e+01                -1.3719062871710820e+01
2.9014583213961123e+00                  -1.4974667586077935e+01                -1.4977072823732241e+01
2.9025467793139912e+00                  -1.4974489949114613e+01                -1.3729403267026319e+01
2.9036325160842376e+00                  -1.4974223629828790e+01                -1.4977430290864707e+01
2.9047155452786808e+00                  -1.4973514242453886e+01                -1.3739711342478310e+01
2.9057958803678687e+00                  -1.4974223629828790e+01                -1.4976983502903751e+01
2.9068735347220702e+00                  -1.4974223629828790e+01                -1.3749994582003499e+01
2.9079485216122722e+00                  -1.4974756431813711e+01                -1.4977162162935018e+01
2.9090208542111560e+00                  -1.4974756431813711e+01                -1.3760174701598995e+01
2.9100905455940680e+00                  -1.4974489949114613e+01                -1.4977788052470226e+01
2.9111576087399764e+00                  -1.4973159982817888e+01                -1.3770316080641891e+01
2.9122220565324155e+00                  -1.4974667586077935e+01                -1.4977340896493683e+01
2.9132839017604186e+00                  -1.4974578758514046e+01                -1.3780370424170586e+01
2.9143431571194407e+00                  -1.4974401157872206e+01                -1.4976983502903751e+01
2.9153998352122699e+00                  -1.4974134893012948e+01                -1.3790372385200820e+01
2.9164539485499250e+00                  -1.4974134893012948e+01                -1.4976626403181610e+01
2.9175055095525466e+00                  -1.4974756431813711e+01                -1.3800288941722076e+01
2.9185545305502734e+00                  -1.4974756431813711e+01                -1.4976983502903751e+01
2.9196010237841108e+00                  -1.4974046174324469e+01                -1.3810175594540704e+01
2.9206450014067875e+00                  -1.4974756431813711e+01                -1.4976894200441993e+01
2.9216864754836021e+00                  -1.4974756431813711e+01                -1.3819975153190741e+01
2.9227254579932600e+00                  -1.4974667586077935e+01                -1.4976626403181610e+01
2.9237619608287004e+00                  -1.4972894477601375e+01                -1.3829765436779164e+01
2.9247959957979122e+00                  -1.4974845295728811e+01                -1.4976715650588467e+01
2.9258275746247424e+00                  -1.4974667586077935e+01                -1.3839417010352140e+01
2.9268567089496922e+00                  -1.4975289888254764e+01                -1.4976091303544548e+01
2.9278834103307068e+00                  -1.4974667586077935e+01                -1.3849035106986292e+01
2.9289076902439528e+00                  -1.4974756431813711e+01                -1.4977072823732241e+01
2.9299295600845880e+00                  -1.4974134893012948e+01                -1.3858619350962257e+01
2.9309490311675228e+00                  -1.4974489949114613e+01                -1.4976894200441993e+01
2.9319661147281728e+00                  -1.4975289888254764e+01                -1.3868127843795461e+01
2.9329808219231981e+00                  -1.4974667586077935e+01                -1.4976894200441993e+01
2.9339931638312424e+00                  -1.4975200933331339e+01                -1.3877586253136682e+01
2.9350031514536550e+00                  -1.4974756431813711e+01                -1.4976804916339415e+01
2.9360107957152097e+00                  -1.4974223629828790e+01                -1.3886964784546940e+01
2.9370161074648142e+00                  -1.4975289888254764e+01                -1.4975824000761699e+01
2.9380190974762104e+00                  -1.4975289888254764e+01                -1.3896290657778470e+01
2.9390197764486663e+00                  -1.4975467852781202e+01                -1.4976269596844386e+01
2.9400181550076634e+00                  -1.4974934177830676e+01                -1.3905571082060394e+01
2.9410142437055695e+00                  -1.4974489949114613e+01                -1.4976447963370017e+01
2.9420080530223132e+00                  -1.4974578758514046e+01                -1.3914783193937824e+01
